DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
Fn3-like_int_Glyco_hydro_3,9,FisherM1ONLY,DL_S_new_contraction,False,0.13717421124828533,0.68027210884353739,0.52859135285913528
Fn3-like_int_Glyco_hydro_3,9,FisherM1ONLY,DL_S_new_contraction,True,0.095890410958904104,0.66666666666666663,0.52397260273972601
Fn3-like_int_Glyco_hydro_3,9,FisherM1ONLY,DL_S_new_sparsity,False,0.98491083676268865,0.94102228047182179,0.96094839609483962
Fn3-like_int_Glyco_hydro_3,9,FisherM1ONLY,DL_S_new_sparsity,True,0.96575342465753422,0.87037037037037035,0.91095890410958902
Fn3-like_int_Glyco_hydro_3,9,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49163179916317989
Fn3-like_int_Glyco_hydro_3,9,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Fn3-like_int_Glyco_hydro_3,9,FisherM1ONLY,DL_S_new_Drop_out,False,0.28669410150891633,0.78277153558052437,0.59693165969316597
Fn3-like_int_Glyco_hydro_3,9,FisherM1ONLY,DL_S_new_Drop_out,True,0.24657534246575341,0.6428571428571429,0.5547945205479452
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,SVM,True,0.484375,0.48818897637795278,0.48828125
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,SVM,False,0.55812036273701571,0.54203362690152124,0.54328112118713934
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,SVM_RBF,True,0.7109375,0.66423357664233573,0.67578125
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,SVM_RBF,False,0.72959604286891999,0.71776155717761558,0.72135201978565544
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL_xy,False,0.99206349206349209,0.96153846153846156,0.97525773195876286
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL_xy,True,0.9921875,0.88194444444444442,0.9296875
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,Sda_xy_with_first,False,0.99206349206349209,0.94816687737041716,0.96769759450171822
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,Sda_xy_with_first,True,0.9921875,0.8523489932885906,0.91015625
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,Sda_new,False,0.98148148148148151,0.95372750642673521,0.96563573883161513
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,Sda_new,True,0.96875,0.89855072463768115,0.9296875
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,SAE_SVM,True,0.734375,0.6619718309859155,0.6796875
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,SAE_SVM,False,0.75185490519373455,0.71529411764705886,0.72629843363561419
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL,False,0.18783068783068782,0.6339285714285714,0.52164948453608251
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL,True,0.1875,0.54545454545454541,0.515625
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL_S,False,1.0,0.51958762886597942,0.51958762886597942
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL_S,True,1.0,0.5,0.5
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL_S_new,False,0.20767195767195767,0.78500000000000003,0.55876288659793816
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL_S_new,True,0.203125,0.59090909090909094,0.53125
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL_S_new_contraction,False,0.1402116402116402,0.77941176470588236,0.53264604810996563
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL_S_new_contraction,True,0.2265625,0.70731707317073167,0.56640625
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL_S_new_sparsity,False,0.90873015873015872,0.93089430894308944,0.91752577319587625
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL_S_new_sparsity,True,0.875,0.84848484848484851,0.859375
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,l2_reg,False,0.0,0.0,0.48041237113402063
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL_S_new_Drop_out,False,0.070105820105820102,0.9464285714285714,0.51477663230240545
Fn3-like_int_Glyco_hydro_3,10,FisherM1ONLY,DL_S_new_Drop_out,True,0.0546875,0.77777777777777779,0.51953125
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,SVM,True,0.62152777777777779,0.50140056022408963,0.50173611111111116
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,SVM,False,0.61188811188811187,0.53648068669527893,0.54160839160839158
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,SVM_RBF,True,0.82986111111111116,0.63563829787234039,0.67708333333333337
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,SVM_RBF,False,0.82342657342657344,0.67886999135197468,0.71695804195804191
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL_xy,False,0.97505938242280288,0.9739027283511269,0.97494172494172493
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL_xy,True,0.96527777777777779,0.92976588628762546,0.94618055555555558
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,Sda_xy_with_first,False,0.95011876484560565,0.98826436071649171,0.96998834498834496
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,Sda_xy_with_first,True,0.94444444444444442,0.94444444444444442,0.94444444444444442
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,Sda_new,False,0.94536817102137771,0.98636926889714993,0.96678321678321677
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,Sda_new,True,0.9375,0.95744680851063835,0.94791666666666663
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,SAE_SVM,True,0.65277777777777779,0.59872611464968151,0.60763888888888884
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,SAE_SVM,False,0.627972027972028,0.62102351313969573,0.6223776223776224
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL,False,0.0,0.0,0.50932400932400934
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL_S,False,1.0,0.49067599067599066,0.49067599067599066
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL_S,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL_S_new,False,0.98693586698337288,0.49820143884892087,0.5058275058275058
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL_S_new,True,0.98958333333333337,0.50531914893617025,0.51041666666666663
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL_S_new_contraction,False,0.80344418052256528,0.55089576547231267,0.58216783216783219
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL_S_new_contraction,True,0.80208333333333337,0.57750000000000001,0.60763888888888884
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL_S_new_sparsity,False,0.85451306413301664,0.86634557495484643,0.86392773892773889
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL_S_new_sparsity,True,0.88194444444444442,0.86394557823129248,0.87152777777777779
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,l2_reg,False,1.0,0.49067599067599066,0.49067599067599066
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49067599067599066,0.49067599067599066
Eno-Rase_FAD_bd_int_Enoyl_reductase,1,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,SVM,True,0.5846645367412141,0.4906166219839142,0.48881789137380194
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,SVM,False,0.56507936507936507,0.5313432835820896,0.53333333333333333
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,SVM_RBF,True,0.76677316293929709,0.61224489795918369,0.64057507987220452
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,SVM_RBF,False,0.83174603174603179,0.695575221238938,0.73386243386243388
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL_xy,False,0.95073313782991198,0.99022602321319486,0.97060552616108176
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL_xy,True,0.8434504792332268,0.79518072289156627,0.81309904153354629
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,Sda_xy_with_first,False,0.96422287390029326,0.98325358851674638,0.97383891828336278
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,Sda_xy_with_first,True,0.87220447284345048,0.78901734104046239,0.81948881789137384
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,Sda_new,False,0.95953079178885625,0.98376428141912209,0.97178130511463845
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,Sda_new,True,0.89456869009584661,0.80000000000000004,0.83546325878594252
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,SAE_SVM,True,0.61980830670926512,0.58258258258258255,0.58785942492012777
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,SAE_SVM,False,0.66560846560846565,0.62795341098169721,0.63562610229276895
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL,False,0.99061583577712609,0.50553726429212809,0.50970017636684306
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL,True,0.99361022364217255,0.50161290322580643,0.50319488817891378
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL_S,False,1.0,0.50117577895355669,0.50117577895355669
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL_S,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL_S_new,False,0.0011730205278592375,1.0,0.49941211052322165
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL_S_new,True,0.0031948881789137379,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL_S_new_contraction,False,0.0,0.0,0.49882422104644325
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL_S_new_contraction,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL_S_new_sparsity,False,0.89794721407624634,0.88908246225319398,0.89271017048794832
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL_S_new_sparsity,True,0.77635782747603832,0.74769230769230766,0.75718849840255587
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49882422104644325
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.49882422104644325
Eno-Rase_FAD_bd_int_Enoyl_reductase,2,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,SVM,True,0.55172413793103448,0.51118210862619806,0.51206896551724135
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,SVM,False,0.57347795661301615,0.5295638126009693,0.53201539538138554
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,SVM_RBF,True,0.85862068965517246,0.69747899159663862,0.74310344827586206
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,SVM_RBF,False,0.84814555633310007,0.69217589948600799,0.73547935619314209
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_xy,False,0.98948598130841126,0.9538288288288288,0.9708369787109945
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_xy,True,0.98620689655172411,0.91082802547770703,0.94482758620689655
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,Sda_xy_with_first,False,0.98948598130841126,0.95868704018109796,0.97346165062700496
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,Sda_xy_with_first,True,0.97931034482758617,0.91909385113268605,0.94655172413793098
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,Sda_new,False,0.99240654205607481,0.96042962125494624,0.97579469233012539
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,Sda_new,True,0.98620689655172411,0.92258064516129035,0.9517241379310345
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,SAE_SVM,True,0.65517241379310343,0.64189189189189189,0.64482758620689651
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,SAE_SVM,False,0.6200139958012596,0.61357340720221609,0.61476557032890133
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL,False,1.0,0.49927092446777488,0.49927092446777488
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S,False,1.0,0.49927092446777488,0.49927092446777488
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new,False,0.96028037383177567,0.53083629318695513,0.55643044619422577
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new,True,0.95517241379310347,0.53166986564299423,0.55689655172413788
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new_contraction,False,0.97780373831775702,0.52525886413555067,0.5476815398075241
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new_contraction,True,0.98275862068965514,0.52680221811460259,0.55000000000000004
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new_sparsity,False,0.91296728971962615,0.7159871736142922,0.77573636628754739
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new_sparsity,True,0.91379310344827591,0.72207084468664851,0.78103448275862064
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,l2_reg,False,1.0,0.49927092446777488,0.49927092446777488
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49927092446777488,0.49927092446777488
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,SVM,True,0.60409556313993173,0.50862068965517238,0.51023890784982939
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,SVM,False,0.59194395796847632,0.52895148669796554,0.53239929947460596
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,SVM_RBF,True,0.8225255972696246,0.66027397260273968,0.69965870307167233
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,SVM_RBF,False,0.83992994746059546,0.70075978959672702,0.74063047285464101
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_xy,False,0.99017908723281345,0.95275152862701495,0.97022767075306482
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_xy,True,0.97610921501706482,0.83381924198250734,0.89078498293515362
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,Sda_xy_with_first,False,0.98844598497978042,0.95373467112597543,0.96993578517221246
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,Sda_xy_with_first,True,0.96587030716723554,0.83480825958702065,0.88737201365187712
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,Sda_new,False,0.99017908723281345,0.95434298440979959,0.97110332749562167
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,Sda_new,True,0.96587030716723554,0.85240963855421692,0.89931740614334466
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,SAE_SVM,True,0.65529010238907848,0.64000000000000001,0.64334470989761094
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,SAE_SVM,False,0.6504378283712785,0.62462159434914233,0.62977232924693516
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL,False,1.0,0.50525394045534155,0.50525394045534155
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S,False,0.0,0.0,0.4947460595446585
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new,False,0.99768919699595604,0.53105781057810575,0.55370694687682431
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new,True,0.98976109215017061,0.51509769094138547,0.52901023890784982
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new_contraction,False,0.99422299248989021,0.52198968759478315,0.5370694687682428
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new_contraction,True,1.0,0.50868055555555558,0.51706484641638228
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new_sparsity,False,0.97169266320046221,0.90968090859924289,0.9369527145359019
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new_sparsity,True,0.95904436860068254,0.80285714285714282,0.86177474402730381
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,l2_reg,False,1.0,0.50525394045534155,0.50525394045534155
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.50525394045534155,0.50525394045534155
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,SVM,True,0.58064516129032262,0.5357142857142857,0.53870967741935483
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,SVM,False,0.5821000704721635,0.54467523903725679,0.54774489076814659
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,SVM_RBF,True,0.83225806451612905,0.66323907455012854,0.70483870967741935
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,SVM_RBF,False,0.83932346723044393,0.698943661971831,0.7389006342494715
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_xy,False,0.96529786003470219,0.97431406888499705,0.96945668135095453
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_xy,True,0.9258064516129032,0.85163204747774479,0.88225806451612898
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,Sda_xy_with_first,False,0.97917871602082129,0.96138557637705846,0.96945668135095453
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,Sda_xy_with_first,True,0.93548387096774188,0.84795321637426901,0.88387096774193552
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,Sda_new,False,0.96182764603817239,0.988116458704694,0.97474302496328924
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,Sda_new,True,0.9096774193548387,0.87577639751552794,0.89032258064516134
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,SAE_SVM,True,0.62580645161290327,0.60061919504643968,0.60483870967741937
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,SAE_SVM,False,0.63847780126849896,0.63113897596656221,0.63266384778012685
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL,False,0.0,0.0,0.49221732745961821
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S,False,0.0,0.0,0.49221732745961821
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new,False,0.86350491613649505,0.56832889227255423,0.5976505139500734
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new,True,0.84193548387096773,0.56008583690987124,0.5903225806451613
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new_contraction,False,0.0,0.0,0.49221732745961821
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new_contraction,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new_sparsity,False,0.91787160208212837,0.87197802197802199,0.88986784140969166
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new_sparsity,True,0.8774193548387097,0.78612716763005785,0.8193548387096774
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49221732745961821
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.49221732745961821
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,SVM,True,0.58783783783783783,0.51026392961876832,0.51182432432432434
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,SVM,False,0.61009817671809252,0.53243574051407594,0.53716690042075732
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,SVM_RBF,True,0.86148648648648651,0.69105691056910568,0.73817567567567566
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,SVM_RBF,False,0.8457223001402524,0.68289920724801811,0.72650771388499302
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_xy,False,0.98894706224549156,0.96371882086167804,0.97574517825832852
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_xy,True,0.97297297297297303,0.89719626168224298,0.9307432432432432
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,Sda_xy_with_first,False,0.99127399650959858,0.95462184873949585,0.97194623027469318
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,Sda_xy_with_first,True,0.97635135135135132,0.88923076923076927,0.92736486486486491
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,Sda_new,False,0.99360093077370559,0.94416804864566062,0.96727060198714199
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,Sda_new,True,0.98310810810810811,0.88719512195121952,0.92905405405405406
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,SAE_SVM,True,0.67229729729729726,0.63578274760383391,0.64358108108108103
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,SAE_SVM,False,0.64831697054698456,0.62699220074601558,0.63131136044880787
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL,False,1.0,0.50233781414377554,0.50233781414377554
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S,False,1.0,0.50233781414377554,0.50233781414377554
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new,False,0.96160558464223389,0.55044955044955046,0.58620689655172409
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new,True,0.97635135135135132,0.55899419729206967,0.60304054054054057
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new_contraction,False,0.97789412449098312,0.52432938240798499,0.54324956165984806
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new_contraction,True,0.97972972972972971,0.53803339517625237,0.5692567567567568
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new_sparsity,False,0.85398487492728326,0.89348752282410226,0.87551139684395085
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new_sparsity,True,0.84459459459459463,0.89928057553956831,0.875
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,l2_reg,False,1.0,0.50233781414377554,0.50233781414377554
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.50233781414377554,0.50233781414377554
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,SVM,True,0.61757105943152457,0.52183406113537123,0.52583979328165376
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,SVM,False,0.58131111915972478,0.52076573653471769,0.52318000724375224
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,SVM_RBF,True,0.83462532299741599,0.67432150313152406,0.7157622739018088
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,SVM_RBF,False,0.85476276711336474,0.69760567543600349,0.74212241941325607
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_xy,False,0.94804400977995107,0.98601398601398604,0.96770298822819201
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_xy,True,0.90697674418604646,0.89312977099236646,0.89922480620155043
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,Sda_xy_with_first,False,0.95415647921760394,0.98423707440100883,0.96981587684877757
